student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH36760,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36760,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36760,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36761,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36761,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36761,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36770,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36770,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36770,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36770,CHO,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH36772,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36772,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36772,CHO,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH36772,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH36772,TN,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH36773,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36773,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36773,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36778,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36778,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36778,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36781,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36781,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36781,HL,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH36781,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH36782,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36782,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36782,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36784,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36784,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36784,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36785,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36785,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36785,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36789,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36789,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36789,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36792,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36792,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36792,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36793,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36793,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36793,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36796,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36796,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36796,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36798,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36798,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36798,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36809,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36809,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36809,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36812,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36812,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36812,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36814,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36814,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36814,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36823,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36823,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36823,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36830,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36830,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36830,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36831,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36831,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36831,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36833,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36833,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36833,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36835,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36835,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36835,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36836,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36836,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36836,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36836,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH36836,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH36841,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36841,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36841,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36842,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36842,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36842,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36844,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36844,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36844,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36847,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36847,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36847,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36853,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36853,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36853,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36854,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36854,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36854,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36856,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36856,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36856,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36861,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36861,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36861,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36863,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36863,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36863,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36865,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36865,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36865,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36873,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36873,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36873,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36878,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36878,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36878,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36878,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH36884,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36884,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36884,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36886,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36886,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36886,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36888,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36888,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36888,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36893,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36893,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36893,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36896,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36896,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36896,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36899,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36899,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36899,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36899,TN,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH36900,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36900,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36900,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36904,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36904,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36904,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36908,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36908,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36908,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36909,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36909,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36909,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36912,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH36912,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH36912,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH36913,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36913,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36913,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36915,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36915,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36915,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36917,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36917,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36917,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36926,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36926,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36926,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36926,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH36928,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36928,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36928,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36929,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36929,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36929,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36930,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36930,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36930,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36936,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36936,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36936,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36943,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36943,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36943,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36944,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36944,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36944,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36945,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH36945,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH36945,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH36950,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36950,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36950,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36951,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36951,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36951,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36953,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36953,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36953,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36954,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36954,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36954,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH36954,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH36955,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36955,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36955,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36959,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36959,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36959,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36964,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36964,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36964,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36965,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36965,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36965,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36966,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36966,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36966,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36967,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36967,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36967,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH36968,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36968,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36968,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36968,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH36969,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36969,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36969,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36974,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH36974,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH36974,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH36975,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH36975,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH36975,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH36975,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH36979,HDI,LTWE01,TDHO01,252,1,ph,50,Fall 2022
PH36979,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH36979,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH36979,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH36980,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36980,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36980,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36991,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH36991,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH36991,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH36993,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36993,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36993,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36993,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH36997,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH36997,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH36997,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH36998,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH36998,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH36998,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37004,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37004,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37004,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37004,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37004,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH37010,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37010,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37010,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37011,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37011,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37011,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37012,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH37012,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH37012,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH37014,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37014,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37014,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37019,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37019,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37019,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37021,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37021,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37021,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37028,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37028,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37028,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37030,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37030,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37030,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37031,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37031,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37031,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37036,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37036,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37036,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37040,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37040,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37040,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37042,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37042,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37042,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37047,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37047,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37047,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37049,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH37049,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH37049,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH37050,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37050,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37050,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37057,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37057,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37057,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37060,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37060,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37060,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37061,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH37061,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH37061,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH37062,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37062,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37062,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37065,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37065,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37065,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37079,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37079,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37079,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37081,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37081,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37081,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37082,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37082,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37082,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37089,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37089,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37089,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37098,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37098,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37098,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37101,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37101,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37101,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37103,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37103,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37103,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37107,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37107,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37107,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37109,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH37109,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH37109,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH37114,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37114,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37114,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37116,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37116,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37116,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37125,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37125,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37125,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37127,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37127,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37127,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37131,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37131,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37131,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37136,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37136,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37136,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37143,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37143,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37143,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37143,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH37145,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH37145,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH37145,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH37150,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH37150,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH37150,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH37157,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37157,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37157,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37161,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37161,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37161,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH37162,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH37162,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH37162,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
