student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH42079,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42079,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42080,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42080,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42080,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42086,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH42086,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH42086,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH42088,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42088,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42088,TN,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH42088,TN,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH42088,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH42089,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42089,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42089,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42102,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42102,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42102,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42107,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42107,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42107,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42110,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42110,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42110,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42115,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42115,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42115,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42116,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42116,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42116,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42118,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42118,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42118,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42119,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42119,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42119,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42138,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42138,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42138,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42138,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH42140,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42140,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42140,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42141,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42141,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42141,HL,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH42141,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH42144,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42144,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42144,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42148,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42148,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42148,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42149,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42149,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42149,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42150,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42150,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42150,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42151,HDI,LTWE02,UDPM01,274,1,ph,50,Fall 2022
PH42151,HDI,LTWE02,UDPM01,274,2,ph,51,Spring 2023
PH42151,HDI,LTWE02,LTWE02,274,2,ph,55,Fall 2023
PH42151,HDI,LTWE02,UDPM01,274,3,ph,52,Summer 2023
PH42151,HDI,LTWE02,LTWE02,274,3,ph,58,Spring 2024
PH42153,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42153,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42153,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42164,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH42164,HDI,PTPM02,PTPM01,254,2,ph,51,Spring 2023
PH42164,HL,PTPM02,UD_NET,254,2,ph,52,Summer 2023
PH42164,HDI,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH42166,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42166,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42166,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42169,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42169,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42169,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42182,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42182,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42182,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42190,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42190,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42190,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42197,HDI,UDPM01,PTPM01,278,1,ph,50,Fall 2022
PH42197,HDI,UDPM01,PTPM01,278,2,ph,51,Spring 2023
PH42197,HDI,UDPM01,UDPM01,278,2,ph,55,Fall 2023
PH42197,HDI,UDPM01,PTPM01,278,3,ph,52,Summer 2023
PH42197,HDI,UDPM01,UDPM01,278,3,ph,58,Spring 2024
PH42202,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42202,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42202,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42203,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42203,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42203,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42207,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42207,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42207,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH42212,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42212,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42212,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42224,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42224,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42224,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42224,HL,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH42224,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH42227,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42227,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42227,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42228,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42228,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42228,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42229,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42229,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42229,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42240,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42240,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42240,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42242,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42242,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42242,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42251,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42251,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42251,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42255,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42255,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42255,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42260,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42260,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42260,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42261,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42261,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42261,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42261,HL,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH42263,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42263,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42263,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42267,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42267,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42267,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42272,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42272,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42272,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42283,HDI,LTWE02,UDPM01,274,1,ph,50,Fall 2022
PH42283,HDI,LTWE02,UDPM01,274,2,ph,51,Spring 2023
PH42283,HDI,LTWE02,LTWE02,274,2,ph,55,Fall 2023
PH42283,TN,LTWE02,LTWE02,274,2,ph,58,Spring 2024
PH42283,HDI,LTWE02,UDPM01,274,3,ph,52,Summer 2023
PH42284,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH42284,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH42284,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH42286,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH42286,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH42286,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH42288,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42288,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42288,TN,LTMO02,LTMO01,249,2,ph,52,Summer 2023
PH42288,HDI,LTMO02,LTMO01,249,3,ph,55,Fall 2023
PH42291,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42291,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42291,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH42298,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42298,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42298,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42301,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42301,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42301,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42302,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42302,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42302,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42307,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42307,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42307,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH42311,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42311,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42311,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42323,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42323,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42323,TN,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH42323,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH42323,THO,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH42325,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42325,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42325,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42341,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42341,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42341,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42342,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42342,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42342,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42343,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42343,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42343,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42344,HDI,LTMO01,LTMO01,250,1,ph,50,Fall 2022
PH42344,HDI,LTMO01,LTMO01,250,2,ph,51,Spring 2023
PH42344,HDI,LTMO01,LTMO01,250,3,ph,52,Summer 2023
PH42351,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42351,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42351,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42362,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42362,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42362,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42365,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42365,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42365,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42373,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42373,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42373,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42373,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH42373,HL,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH42378,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42378,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42378,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42383,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42383,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42383,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42385,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42385,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42385,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42395,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42395,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42395,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42397,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42397,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42397,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42399,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42399,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42399,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42403,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42403,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42403,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42407,HDI,LTWE01,LTMO01,252,1,ph,50,Fall 2022
PH42407,HDI,LTWE01,LTMO01,252,2,ph,51,Spring 2023
PH42407,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH42407,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH42413,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42413,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42413,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42428,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42428,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42428,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42439,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42439,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42439,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42442,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH42442,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH42442,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH42447,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42447,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42447,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42448,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42448,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42448,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH42450,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42450,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42450,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42455,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42455,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42455,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42462,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42462,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42462,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42463,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42463,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42463,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42465,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42465,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42465,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42467,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42467,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42467,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42468,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42468,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42468,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42469,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42469,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42469,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH42471,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH42471,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH42471,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH42475,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42475,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42475,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42475,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH42475,HL,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH42482,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42482,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42482,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42483,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42483,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42483,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42486,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42486,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42486,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42487,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42487,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42487,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42492,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42492,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42492,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42494,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42494,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42494,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42503,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42503,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42503,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42504,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42504,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42504,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42513,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42513,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42513,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42514,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42514,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42514,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42515,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42515,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42515,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42525,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42525,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42525,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42539,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42539,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42539,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42542,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42542,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42542,HL,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH42542,HL,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH42542,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH42543,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42543,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42543,HL,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH42543,HL,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH42543,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH42545,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42545,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42545,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42547,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42547,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42547,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42552,HDI,LTWE01,LTWE02,252,1,ph,51,Spring 2023
PH42552,HDI,LTWE01,LTWE02,252,2,ph,52,Summer 2023
PH42552,HDI,LTWE01,LTWE02,252,3,ph,55,Fall 2023
PH42559,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42559,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42559,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42568,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42568,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42568,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42576,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42576,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42576,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42578,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42578,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42578,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42593,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42593,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42593,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42595,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42595,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42595,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42597,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42597,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42597,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42597,THO,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH42601,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH42601,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH42601,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH42601,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH42610,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH42610,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH42610,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH42611,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42611,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42611,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH42615,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH42615,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH42615,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
